f0020-02-s.cnf,"[0, 1, -2, 3, 4, 5, 6, 7, -8, 9, 10, -11, -12, -13, -14, 15, -16, 17, 18, 19, 20]",0.00015300000001161607,84
f0020-02-s.cnf,"[0, 1, 2, -3, 4, 5, -6, 7, -8, 9, 10, -11, -12, -13, 14, 15, -16, 17, -18, 19, -20]",0.000321999999982836,84
f0020-02-s.cnf,"[0, 1, 2, 3, 4, 5, 6, 7, -8, 9, 10, -11, -12, -13, -14, 15, -16, 17, 18, 19, -20]",0.00012499999996862243,84
f0020-02-s.cnf,"[0, 1, 2, -3, -4, 5, 6, 7, 8, 9, -10, -11, 12, -13, -14, 15, -16, -17, -18, 19, 20]",0.00046299999996790575,84
f0020-02-s.cnf,"[0, -1, 2, 3, 4, 5, -6, 7, 8, 9, 10, -11, -12, -13, 14, -15, -16, -17, 18, 19, -20]",0.00025599999997893974,84
f0020-02-s.cnf,"[0, -1, 2, -3, 4, 5, -6, 7, 8, 9, 10, -11, -12, -13, 14, -15, -16, -17, 18, 19, -20]",0.0001330000000052678,84
f0020-02-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, -11, -12, -13, -14, -15, -16, 17, 18, 19, -20]",0.00021499999996876795,84
f0020-02-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, -11, 12, -13, -14, 15, -16, 17, 18, 19, 20]",0.0006970000000023902,84
f0020-06-u.cnf,UNSAT,1.7700330000000122,83
f0020-06-u.cnf,UNSAT,1.7774269999999888,83
f0020-06-u.cnf,UNSAT,1.802932999999996,82
f0020-06-u.cnf,UNSAT,1.7767350000000306,81
f0020-06-u.cnf,UNSAT,1.776914999999974,82
f0020-06-u.cnf,UNSAT,1.7805759999999964,83
f0020-06-u.cnf,UNSAT,1.780034999999998,81
f0020-06-u.cnf,UNSAT,1.7798990000000003,81
f0020-06-u.cnf,UNSAT,1.7699700000000007,83
f0020-06-u.cnf,UNSAT,1.7841940000000136,83
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, 8, 9, -10, 11, -12, 13, 14, -15, 16, -17, 18, 19, 20, -21, -22, -23, 24, 25, 26, -27, -28, 29, 30, 31, 32, 33, -34, -35, -36, 37, -38, 39, -40]",0.00631399999997484,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, 22, -23, 24, 25, 26, -27, -28, 29, 30, 31, 32, 33, -34, -35, -36, 37, -38, 39, -40]",0.0008020000000215077,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, -22, -23, 24, 25, 26, -27, -28, 29, 30, -31, 32, 33, -34, -35, -36, 37, -38, 39, -40]",0.006644999999991796,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, 22, -23, 24, 25, 26, -27, -28, 29, 30, 31, 32, 33, -34, -35, -36, 37, -38, 39, -40]",0.008713000000000193,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, -17, -18, 19, 20, -21, -22, -23, 24, 25, 26, -27, -28, 29, 30, 31, 32, 33, -34, -35, -36, 37, -38, 39, -40]",0.0034819999999626816,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, 22, -23, 24, 25, 26, -27, 28, 29, 30, -31, 32, 33, -34, -35, -36, 37, 38, 39, -40]",0.0012560000000121363,168
f0040-06-s.cnf,"[0, -1, 2, 3, -4, 5, 6, 7, 8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, -22, -23, 24, 25, 26, -27, 28, 29, -30, 31, -32, 33, -34, 35, 36, 37, 38, 39, -40]",0.0031820000000379878,168
f0040-06-s.cnf,"[0, -1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, -17, -18, 19, 20, -21, -22, -23, 24, 25, 26, -27, 28, 29, -30, 31, -32, 33, -34, 35, 36, 37, 38, 39, -40]",0.006122000000004846,168
f0040-06-s.cnf,"[0, -1, 2, 3, -4, 5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, -22, -23, 24, 25, 26, -27, 28, 29, -30, 31, -32, 33, -34, 35, 36, 37, 38, 39, -40]",0.005616000000031818,168
f0040-06-s.cnf,"[0, 1, 2, 3, -4, -5, 6, 7, -8, 9, -10, 11, -12, 13, 14, -15, 16, 17, 18, 19, 20, -21, 22, -23, 24, 25, 26, -27, 28, 29, 30, 31, 32, 33, -34, -35, -36, 37, 38, 39, -40]",0.001063000000044667,168
f0040-04-u.cnf,UNSAT,3.5209800000000087,166
f0040-04-u.cnf,UNSAT,3.5261559999999577,166
f0040-04-u.cnf,UNSAT,3.498950000000036,166
f0040-04-u.cnf,UNSAT,3.4960009999999784,166
f0040-04-u.cnf,UNSAT,3.4985919999999737,163
f0040-04-u.cnf,UNSAT,3.5082099999999627,164
f0040-04-u.cnf,UNSAT,3.516227000000015,166
f0040-04-u.cnf,UNSAT,3.5190840000000208,166
f0040-04-u.cnf,UNSAT,3.484741999999983,166
f0040-04-u.cnf,UNSAT,3.501702000000023,167
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, -11, -12, 13, 14, -15, 16, -17, -18, 19, 20, -21, -22, 23, -24, 25, -26, -27, -28, -29, 30, 31, -32, 33, -34, -35, 36, -37, 38, -39, 40]",0.013844000000005963,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, 19, 20, -21, -22, 23, -24, 25, 26, -27, -28, 29, 30, 31, -32, 33, 34, -35, 36, -37, 38, -39, 40]",0.004581000000030144,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, -11, -12, 13, 14, -15, 16, -17, -18, 19, -20, -21, -22, 23, -24, 25, -26, -27, -28, 29, 30, 31, -32, 33, -34, -35, 36, -37, 38, -39, 40]",0.005717000000004191,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, -11, -12, 13, 14, -15, 16, -17, -18, 19, 20, -21, -22, 23, -24, 25, -26, -27, -28, 29, 30, 31, -32, -33, -34, -35, 36, -37, 38, -39, 40]",0.008270000000038635,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, 19, 20, -21, -22, 23, -24, 25, 26, -27, -28, 29, 30, 31, -32, -33, 34, -35, 36, -37, 38, -39, 40]",0.004250000000013188,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, 19, 20, -21, -22, 23, -24, 25, 26, -27, -28, 29, 30, -31, -32, -33, 34, -35, 36, -37, 38, -39, 40]",0.026973999999995613,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, 19, 20, -21, -22, 23, -24, 25, 26, -27, -28, 29, 30, 31, -32, 33, 34, -35, 36, -37, 38, -39, 40]",0.009553000000039447,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, -11, 12, 13, 14, -15, 16, 17, -18, 19, -20, -21, -22, 23, -24, 25, -26, -27, -28, 29, 30, 31, -32, -33, 34, -35, 36, -37, 38, -39, 40]",0.0026690000000257896,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, 19, 20, -21, -22, 23, -24, 25, 26, -27, 28, 29, -30, 31, -32, 33, 34, -35, 36, -37, 38, -39, 40]",0.012149999999962802,168
f0040-02-s.cnf,"[0, 1, -2, -3, -4, 5, -6, 7, 8, 9, 10, -11, -12, 13, 14, -15, 16, -17, -18, 19, -20, -21, -22, 23, -24, 25, -26, -27, -28, 29, 30, 31, -32, -33, 34, -35, 36, -37, 38, -39, 40]",0.022018000000002758,168
f0020-04-s.cnf,"[0, 1, -2, -3, 4, -5, -6, -7, -8, -9, 10, 11, -12, -13, -14, -15, -16, -17, 18, 19, 20]",0.00020499999999401552,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, 11, -12, -13, -14, -15, -16, -17, 18, 19, 20]",0.005363000000045304,84
f0020-04-s.cnf,"[0, 1, -2, -3, 4, -5, -6, -7, -8, -9, 10, 11, -12, -13, -14, -15, -16, -17, 18, 19, 20]",0.0002139999999712927,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.0018859999999563115,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.0024259999999571846,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.00039600000002337765,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, 11, -12, -13, -14, -15, -16, -17, 18, 19, 20]",0.005495999999993728,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.0013289999999983593,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.0018680000000017571,84
f0020-04-s.cnf,"[0, 1, -2, -3, -4, -5, -6, -7, -8, 9, 10, -11, -12, -13, -14, -15, -16, -17, 18, 19, -20]",0.008926000000030854,84
f0020-02-u.cnf,UNSAT,1.838741999999968,80
f0020-02-u.cnf,UNSAT,1.8453250000000025,82
f0020-02-u.cnf,UNSAT,1.8280439999999771,81
f0020-02-u.cnf,UNSAT,1.8372619999999529,81
f0020-02-u.cnf,UNSAT,1.834319999999991,82
f0020-02-u.cnf,UNSAT,1.8388689999999883,82
f0020-02-u.cnf,UNSAT,1.8268549999999664,82
f0020-02-u.cnf,UNSAT,1.8483570000000213,81
f0020-02-u.cnf,UNSAT,1.8296109999999999,79
f0020-02-u.cnf,UNSAT,1.8269030000000157,81
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.00045999999997548,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.0028940000000261534,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.001767000000029384,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, 7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.0031369999999810716,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.00022999999998774,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.0009519999999838547,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.002417000000036751,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.0013940000000047803,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.000956000000030599,84
f0020-06-s.cnf,"[0, 1, 2, -3, -4, -5, 6, -7, 8, -9, 10, 11, -12, -13, -14, 15, 16, 17, 18, -19, 20]",0.0007940000000417058,84
f0040-06-u.cnf,UNSAT,3.55248899999998,164
f0040-06-u.cnf,UNSAT,3.546586999999988,166
f0040-06-u.cnf,UNSAT,3.547962000000041,167
f0040-06-u.cnf,UNSAT,3.536412000000041,167
f0040-06-u.cnf,UNSAT,3.517789999999991,166
f0040-06-u.cnf,UNSAT,3.5244920000000093,167
f0040-06-u.cnf,UNSAT,3.5544100000000185,165
f0040-06-u.cnf,UNSAT,3.5381830000000036,167
f0040-06-u.cnf,UNSAT,3.5534339999999816,159
f0040-06-u.cnf,UNSAT,3.539055000000019,167
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, -13, -14, -15, 16, 17, -18, -19, 20]",0.00089900000000398,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, -11, 12, 13, 14, -15, 16, -17, -18, -19, 20]",0.00032500000003210516,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, -19, 20]",0.0008139999999912106,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, -19, 20]",0.004858999999953539,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, 13, 14, -15, 16, 17, -18, -19, 20]",0.0027319999999804168,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, -13, -14, -15, 16, 17, -18, -19, 20]",0.0010720000000219443,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, -11, 12, 13, 14, -15, 16, 17, -18, -19, 20]",0.00035700000000815635,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, 11, 12, -13, -14, -15, 16, 17, -18, -19, 20]",0.0011989999999855172,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, -11, 12, -13, -14, -15, 16, 17, -18, -19, 20]",0.002192000000036387,84
f0020-08-s.cnf,"[0, 1, 2, -3, 4, -5, -6, -7, 8, 9, 10, -11, 12, -13, -14, -15, 16, 17, -18, -19, 20]",0.002858000000003358,84
f0040-08-u.cnf,UNSAT,3.506711999999993,164
f0040-08-u.cnf,UNSAT,3.5093610000000126,166
f0040-08-u.cnf,UNSAT,3.5195659999999975,166
f0040-08-u.cnf,UNSAT,3.532273000000032,162
f0040-08-u.cnf,UNSAT,3.4931760000000054,164
f0040-08-u.cnf,UNSAT,3.5038390000000277,163
f0040-08-u.cnf,UNSAT,3.506309999999985,166
f0040-08-u.cnf,UNSAT,3.50324599999999,166
f0040-08-u.cnf,UNSAT,3.5024680000000217,165
f0040-08-u.cnf,UNSAT,3.5092750000000024,166
f0020-08-u.cnf,UNSAT,1.8173350000000141,83
f0020-08-u.cnf,UNSAT,1.8218690000000493,79
f0020-08-u.cnf,UNSAT,1.8207869999999957,82
f0020-08-u.cnf,UNSAT,1.8255159999999933,83
f0020-08-u.cnf,UNSAT,1.8220570000000293,80
f0020-08-u.cnf,UNSAT,1.8231180000000222,82
f0020-08-u.cnf,UNSAT,1.819831000000022,83
f0020-08-u.cnf,UNSAT,1.82343800000001,83
f0020-08-u.cnf,UNSAT,1.8125870000000077,79
f0020-08-u.cnf,UNSAT,1.816411999999957,83
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, -27, 28, -29, -30, 31, 32, 33, 34, 35, 36, -37, -38, 39, -40]",0.009314000000017586,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, -27, 28, 29, -30, 31, 32, 33, 34, 35, 36, -37, -38, 39, -40]",0.01275500000002694,168
f0040-08-s.cnf,"[0, -1, 2, -3, 4, 5, 6, -7, 8, 9, -10, 11, 12, 13, -14, -15, -16, -17, -18, 19, -20, 21, -22, -23, 24, -25, -26, -27, -28, 29, -30, -31, -32, 33, -34, 35, 36, 37, -38, 39, 40]",0.014992000000006556,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, -27, 28, -29, -30, 31, 32, 33, 34, 35, 36, -37, -38, 39, -40]",0.029099000000030628,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, -27, 28, -29, -30, 31, 32, 33, 34, 35, 36, -37, -38, -39, -40]",0.013017999999988206,168
f0040-08-s.cnf,"[0, -1, 2, -3, 4, 5, 6, -7, 8, 9, -10, 11, 12, 13, -14, -15, -16, -17, -18, 19, -20, 21, -22, -23, 24, -25, -26, -27, -28, 29, -30, -31, 32, 33, -34, 35, 36, 37, -38, 39, -40]",0.0007089999999720931,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, 20, -21, 22, 23, -24, -25, 26, 27, 28, 29, -30, 31, 32, 33, 34, 35, 36, -37, 38, 39, -40]",0.011854000000028009,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, 20, -21, 22, 23, -24, -25, 26, -27, 28, 29, -30, 31, 32, 33, 34, 35, 36, -37, 38, -39, -40]",0.0025340000000255714,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, 5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, -27, 28, 29, -30, 31, 32, 33, 34, 35, 36, -37, -38, -39, -40]",0.011990999999966334,168
f0040-08-s.cnf,"[0, 1, 2, -3, 4, -5, 6, -7, 8, -9, 10, 11, 12, -13, -14, -15, -16, 17, 18, -19, -20, -21, 22, 23, -24, -25, 26, 27, 28, 29, -30, 31, 32, 33, 34, 35, 36, -37, -38, 39, -40]",0.031045000000005984,168
